id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-ElFo_Dep-001M-059_02-02-01_TopGr-10347-20626,Zapopan,El Fortín,Venta,Departamento,59,2.0,1.0,2.0,1900000,32203.39,500.0,-103.47825,20.626382,157.0,2,,32203.39
