id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Poni_Dep-030K-118_03-02-02_CLAUD-10342-20722,Zapopan,Poniente,Renta,Departamento,118,3.0,2.0,2.5,30000,254.24,3500.0,-103.422108,20.72276,71.0,4,,254.237
Zap-Poni_Dep-030K-107_02-02-02_LLOMI-10342-20721,Zapopan,Poniente,Renta,Departamento,107,2.0,2.0,2.5,30000,280.37,3500.0,-103.426974,20.721484,106.0,0,,280.374
