id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Jard_Dep-023K-107_03-02-01_Joaqu-10341-20651,Zapopan,Jardines del Sol,Renta,Departamento,107,3.0,1.0,2.0,23000,214.95,1456.0,-103.41164,20.651686,28.0,5,,214.953
