id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Cent_Dep-002M-098_03-02-02_IGPIN-10338-20757,Zapopan,Centinela Garden Life,Venta,Departamento,98,3.0,2.0,2.0,2750000,28061.22,1150.0,-103.383769,20.757409,174.0,8,,28061.224
Zap-Cent_Dep-002M-098_03-02-02_MiInm-10338-20757,Zapopan,Centinela Garden Life,Venta,Departamento,98,3.0,2.0,2.0,2800000,28571.43,1150.0,-103.383707,20.757291,51.0,7,,28571.429
