id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Lago_Dep-003M-090_02-02-01_Consu-10337-20717,Zapopan,Lagos del Country,Venta,Departamento,90,2.0,1.0,2.0,3350000,37222.22,950.0,-103.374609,20.71714,21.0,30,,37222.222
