id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Terr_Dep-005M-128_03-02-02_Rodri-10338-20679,Guadalajara,Terranova,Venta,Departamento,128,3.0,2.0,2.5,5750000,44921.88,1550.0,-103.388812,20.679897,65.0,10,,44921.875
