id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_CasC-005M-160_04-03-02_David-10339-20746,Zapopan,Lomas de Zapopan,Venta,Casa en Condominio,160,4.0,2.0,3.0,5000000,31250.0,1500.0,-103.393649,20.74698,82.0,0,,31250.0
