id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Míti_CasC-021M-462_04-04-04_Perso-10346-20734,Zapopan,Mítica Residencial,Venta,Casa en Condominio,462,4.0,4.0,4.5,21900000,47402.6,2890.0,-103.468697,20.734939,169.0,0,,47402.597
