id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Ciud_Dep-024K-146_04-04-02_MARIS-10340-20657,Zapopan,Ciudad del Sol,Renta,Departamento,146,4.0,2.0,4.5,24000,164.38,3300.0,-103.402761,20.657582,27.0,5,,164.384
