id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Real_Cas-026M-395_06-05-04_Grupo-10341-20715,Zapopan,Real del Bosque,Venta,Casa,395,6.0,4.0,5.5,26650000,67468.35,6100.0,-103.413251,20.715649,20.0,10,,67468.354
