id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-ElDe_Dep-002M-057_01-02-01_Piso9-10335-20636,Guadalajara,El Dean,Venta,Departamento,57,1.0,1.0,2.0,2477000,43456.14,700.0,-103.351099,20.636916,,0,,43456.14
