id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vill_Dep-011K-075_03-02-01_MINAK-10344-20621,Zapopan,Villas del Ixtepete,Renta,Departamento,75,3.0,1.0,2.0,11500,153.33,950.0,-103.442761,20.62189,18.0,0,,153.333
