id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Palm_Cas-018M-532_04-04-06_VECOR-10343-20593,Zapopan,Palmira,Venta,Casa,532,4.0,6.0,4.5,18300000,34398.5,4100.0,-103.430113,20.593968,171.0,10,,34398.496
