id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Chap_Dep-003M-061_02-02-01_ReMax-10342-20661,Zapopan,Chapalita de Occidente,Venta,Departamento,61,2.0,1.0,2.0,3300000,54098.36,2257.0,-103.42605,20.66155,51.0,3,,54098.361
