id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Alca_Dep-003M-078_02-02-01_Itali-10334-20691,Guadalajara,Alcalde Barranquitas,Venta,Departamento,78,2.0,1.0,2.0,3550615,45520.71,1600.0,-103.348102,20.691352,8.0,0,,45520.705
