id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Chap_Dep-014K-040_02-01-01_Laura-10340-20662,Zapopan,Chapalita Sur,Renta,Departamento,40,2.0,1.0,1.0,14000,350.0,500.0,-103.402249,20.66213,1.0,3,,350.0
