id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Plaz_Dep-005M-098_02-02-02_VECOR-10343-20657,Zapopan,Plaza Guadalupe,Venta,Departamento,98,2.0,2.0,2.0,5800000,59183.67,2800.0,-103.432269,20.657417,18.0,0,,59183.673
