id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Nuev_Dep-001M-053_02-01-00_GDLPr-10342-20651,Zapopan,Nueva Primavera,Venta,Departamento,53,2.0,,1.0,1695000,31981.13,1.0,-103.427912,20.651906,41.0,0,,31981.132
