id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-ElVi_Dep-002M-049_01-01-01_YABEA-10338-20734,Zapopan,El Vigía,Venta,Departamento,49,1.0,1.0,1.0,2950000,60204.08,1900.0,-103.389093,20.73475,32.0,0,,60204.082
