id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Caña_Cas-004M-082_04-03-02_SIERR-10340-20753,Zapopan,Cañadas de San Lorenzo,Venta,Casa,82,4.0,2.0,3.5,4800000,58536.59,1050.0,-103.407646,20.753325,72.0,10,,58536.585
