id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_Dep-035K-260_02-03-02_Flore-10340-20706,Zapopan,Santa Isabel,Renta,Departamento,260,2.0,2.0,3.0,35000,134.62,6000.0,-103.404782,20.706662,16.0,40,,134.615
