id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-DelV_Terr-004M-090_03-02-00_HHASE-10342-20741,Zapopan,Del Valle,Venta,Terreno,90,3.0,,2.5,4300000,47777.78,500.0,-103.428733,20.741219,,,,47777.778
