id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Alte_Cas-002M-091_03-03-02_Centu-10345-20768,Zapopan,Altezza,Venta,Casa,91,3.0,2.0,3.0,2399000,26362.64,700.0,-103.451687,20.76849,55.0,9,,26362.637
