id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaCe_Dep-006M-086_02-02-02_VECOR-10342-20716,Zapopan,La Ceiba,Venta,Departamento,86,2.0,2.0,2.0,6650000,77325.58,4000.0,-103.42519,20.716379,21.0,1,,77325.581
