id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Tepe_Dep-003M-060_01-02-01_Grupo-10338-20727,Zapopan,Tepeyac,Venta,Departamento,60,1.0,1.0,2.0,3005714,50095.23,35.0,-103.385482,20.727873,93.0,0,,50095.233
