id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Pase_Cas-004M-105_03-02-02_CREAL-10343-20687,Zapopan,Paseos Universidad,Venta,Casa,105,3.0,2.0,2.0,4290000,40857.14,350.0,-103.435597,20.687047,204.0,6,,40857.143
