id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Bosq_Dep-002M-122_02-02-00_Jorge-10339-20642,Guadalajara,Bosques de La Victoria,Venta,Departamento,122,2.0,,2.0,2650000,21721.31,700.0,-103.393977,20.64214,,0,,21721.311
