id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Huen_Dep-001M-038_01-01-01_ZIPHo-10331-20738,Guadalajara,Huentitán El Bajo,Venta,Departamento,38,1.0,1.0,1.0,1990000,52368.42,1500.0,-103.312461,20.738656,35.0,0,,52368.421
Gdl-Huen_Dep-002M-057_02-02-02_Consu-10331-20735,Guadalajara,Huentitán El Bajo,Venta,Departamento,57,2.0,2.0,2.0,2500000,43859.65,1500.0,-103.313417,20.735944,184.0,0,,43859.649
