id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sola_Terr-003M-152_00-00-00_ESPAC-10346-20727,Zapopan,Solares Antara,Venta,Terreno,152,,,0.0,3875388,25495.97,1.0,-103.467276,20.727277,,0,,25495.974
