id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-ElCa_Cas-004M-270_03-02-02_Marga-10354-20738,Zapopan,El Campestre,Venta,Casa,270,3.0,2.0,2.5,4250000,15740.74,1600.0,-103.540762,20.738062,43.0,10,,15740.741
