id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Sant_Dep-007K-049_01-01-00_Merce-10334-20710,Guadalajara,Santa Elena Estadio,Renta,Departamento,49,1.0,,1.0,7000,142.86,250.0,-103.340927,20.710397,6.0,0,,142.857
