id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Haci_Cas-004M-200_03-03-02_Piso9-10345-20766,Zapopan,Haciendas de Nuevo México,Venta,Casa,200,3.0,2.0,3.0,4899000,24495.0,1300.0,-103.453409,20.766376,156.0,0,,24495.0
