id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Jard_Cas-008M-171_03-03-02_SIERR-10341-20682,Zapopan,Jardines de La Patria,Venta,Casa,171,3.0,2.0,3.5,8700000,50877.19,2700.0,-103.419126,20.682369,85.0,18,,50877.193
