id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Pase_Cas-004M-122_03-02-02_Piso9-10342-20637,Zapopan,Paseos del Sol,Venta,Casa,122,3.0,2.0,2.5,4100000,33606.56,250.0,-103.429503,20.637353,24.0,20,,33606.557
