id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_Terr-035M-800_04-06-04_HHASE-10341-20710,Zapopan,Puerta de Hierro,Venta,Terreno,800,4.0,4.0,6.5,35000000,43750.0,10000.0,-103.417748,20.710615,,,,43750.0
Zap-Puer_Terr-035M-800_04-06-04_HHase-10341-20711,Zapopan,Puerta de Hierro,Venta,Terreno,800,4.0,4.0,6.5,35000000,43750.0,10000.0,-103.416748,20.711508,,,,43750.0
