id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Hoga_Cas-004M-192_03-03-02_Sierr-10342-20766,Zapopan,Hogares de Nuevo México,Venta,Casa,192,3.0,2.0,3.5,4950000,25781.25,1200.0,-103.426614,20.766062,46.0,en construcción,,25781.25
