id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Atla_Dep-006M-115_03-02-02_BROKO-10343-20658,Zapopan,Atlas Chapalita,Venta,Departamento,115,3.0,2.0,2.0,6390000,55565.22,2588.0,-103.431654,20.658911,156.0,5,,55565.217
