id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vill_Cas-018M-330_03-05-03_ALTUR-10342-20692,Zapopan,Villa La Cima,Venta,Casa,330,3.0,3.0,5.5,18590000,56333.33,2000.0,-103.426798,20.692227,167.0,10,,56333.333
