id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vall_Dep-049K-234_04-03-02_GRUPO-10343-20725,Zapopan,Valle Real,Renta,Departamento,234,4.0,2.0,3.5,49000,209.4,49000.0,-103.432772,20.725471,6.0,5,,209.402
