id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_CasC-025M-411_05-04-02_Inspi-10341-20702,Zapopan,Puerta del Bosque,Venta,Casa en Condominio,411,5.0,2.0,4.0,25000000,60827.25,3800.0,-103.417583,20.70272,25.0,11,,60827.251
