id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Juan_LocC-020M-402_00-00-00_METTA-10339-20680,Guadalajara,Juan Manuel,Venta,Local Comercial,402,,,0.0,20000000,49751.24,21502.0,-103.39139,20.68061,,5,,49751.244
