id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coli_Dep-040K-144_02-03-00_ROSMA-10343-20703,Zapopan,Colinas Virreyes,Renta,Departamento,144,2.0,,3.5,40000,277.78,1.0,-103.436086,20.703038,146.0,0,,277.778
