id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vill_Dep-002M-102_02-02-01_MINAK-10342-20652,Zapopan,Villa Puerta del Sol,Venta,Departamento,102,2.0,1.0,2.0,2800000,27450.98,1500.0,-103.425887,20.652207,353.0,15,,27450.98
