id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Arbo_Cas-002M-050_02-01-01_GDLPr-10338-20618,Guadalajara,Arboledas Sur,Venta,Casa,50,2.0,1.0,1.0,2390000,47800.0,1.0,-103.388277,20.618363,101.0,40,,47800.0
