id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Lópe_Dep-001M-050_02-01-00_Urban-10336-20620,Guadalajara,López Portillo,Venta,Departamento,50,2.0,,1.0,1717000,34340.0,300.0,-103.367837,20.620171,,0,,34340.0
