id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Haci_Dep-007M-120_02-02-02_Piso2-10341-20685,Zapopan,Hacienda de Las Lomas,Venta,Departamento,120,2.0,2.0,2.5,7390000,61583.33,3700.0,-103.415497,20.685803,76.0,3,,61583.333
