id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Alic_Terr-001M-150_00-00-00_GuiaE-10341-20786,Zapopan,Alicante,Venta,Terreno,150,,,0.0,1980000,13200.0,1000.0,-103.411807,20.786997,,,,13200.0
