id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Poni_Dep-005M-077_02-02-02_GuiaE-10342-20721,Zapopan,Poniente,Venta,Departamento,77,2.0,2.0,2.0,5850000,75974.03,6050000.0,-103.426406,20.721012,206.0,,,75974.026
