id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaMa_Cas-006M-167_04-03-02_Colum-10346-20805,Zapopan,La Magdalena,Venta,Casa,167,4.0,2.0,3.0,6500000,38922.16,1000.0,-103.460909,20.805876,90.0,4,,38922.156
