id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Torr_Dep-004M-098_02-02-02_Malse-10343-20737,Zapopan,Torres Cibeles,Venta,Departamento,98,2.0,2.0,2.0,4150000,42346.94,1850.0,-103.430447,20.737389,226.0,6,,42346.939
