id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_Dep-029K-114_03-03-02_Veron-10342-20724,Zapopan,Puerta del Valle,Renta,Departamento,114,3.0,2.0,3.0,29750,260.96,3760.0,-103.42021,20.724877,165.0,0,,260.965
