id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Send_Terr-001M-127_00-00-00_GuiaE-10342-20778,Zapopan,Sendas,Venta,Terreno,127,,,0.0,1599750,12596.46,1200.0,-103.421981,20.778969,,,,12596.457
