id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Parq_Cas-002M-120_03-04-02_MARIA-10347-20794,Zapopan,Parques de Tesistán,Venta,Casa,120,3.0,2.0,4.5,2365000,19708.33,500.0,-103.470545,20.794119,39.0,0,,19708.333
