id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LosP_CasC-006M-200_03-04-02_WOWRe-10344-20608,Zapopan,Los Pinos,Venta,Casa en Condominio,200,3.0,2.0,4.5,6760000,33800.0,1700.0,-103.441198,20.608998,34.0,15,,33800.0
