id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Ciud_Cas-007M-277_03-03-04_MUGAR-10345-20689,Zapopan,Ciudad Granja,Venta,Casa,277,3.0,4.0,3.5,7800000,28158.84,1900.0,-103.450391,20.689172,76.0,15,,28158.845
