id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Alic_CasC-004M-217_03-03-02_Denis-10341-20788,Zapopan,Alicante,Venta,Casa en Condominio,217,3.0,2.0,3.5,4890000,22534.56,800.0,-103.410577,20.788797,66.0,0,,22534.562
