id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaGl_Dep-003M-104_03-02-02_Piso9-10345-20656,Zapopan,La Gloria del Colli,Venta,Departamento,104,3.0,2.0,2.0,3198000,30750.0,1550.0,-103.450951,20.656967,15.0,15,,30750.0
Zap-LaGl_Dep-003M-104_03-02-02_Zarah-10345-20656,Zapopan,La Gloria del Colli,Venta,Departamento,104,3.0,2.0,2.0,3160000,30384.62,1550.0,-103.451002,20.656895,42.0,15,,30384.615
