id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vall_Cas-004M-152_04-03-02_Diego-10338-20750,Zapopan,Valle de San Isidro,Venta,Casa,152,4.0,2.0,3.5,4690000,30855.26,1000.0,-103.387182,20.750907,,0,,30855.263
Zap-Vall_Cas-004M-152_04-03-02_Diego-10338-20750,Zapopan,Valle de San Isidro,Venta,Casa,152,4.0,2.0,3.5,4620000,30394.74,1000.0,-103.387182,20.750907,,0,,30394.737
Zap-Vall_Cas-005M-179_03-02-02_VECOR-10338-20751,Zapopan,Valle de San Isidro,Venta,Casa,179,3.0,2.0,2.5,5450000,30446.93,1000.0,-103.38733,20.751038,26.0,3,,30446.927
