id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-SanF_Dep-012K-069_02-02-01_VECOR-10339-20750,Zapopan,San Francisco,Renta,Departamento,69,2.0,1.0,2.0,12500,181.16,1800.0,-103.395639,20.750602,0.0,1,,181.159
