id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_Cas-037M-490_03-05-08_MAGAL-10341-20715,Zapopan,Puerta de Hierro,Venta,Casa,490,3.0,8.0,5.0,37550000,76632.65,8688.0,-103.41939,20.71553,53.0,0,,76632.653
