id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Soar_CasC-008M-193_03-03-02_Sandr-10347-20731,Zapopan,Soare II Coto2,Venta,Casa en Condominio,193,3.0,2.0,3.5,8075000,41839.38,1800.0,-103.471555,20.73149,244.0,0,,41839.378
