id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LosP_Cas-002M-090_02-02-01_Grupo-10344-20607,Zapopan,Los Pinos,Venta,Casa,90,2.0,1.0,2.0,2090000,23222.22,300.0,-103.441062,20.607246,91.0,9,,23222.222
Zap-LosP_Cas-001M-067_02-01-01_Brand-10347-20792,Zapopan,Los Pinos,Venta,Casa,67,2.0,1.0,1.5,1450000,21641.79,300.0,-103.475071,20.792418,22.0,15,,21641.791
