id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Volc_Dep-004M-069_02-02-01_Piso9-10345-20661,Zapopan,Volcán del Colli,Venta,Departamento,69,2.0,1.0,2.0,4850000,70289.86,3500.0,-103.453581,20.661875,362.0,0,,70289.855
