id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_Cas-004M-177_03-03-02_TopGr-10342-20776,Zapopan,Loma Imperial,Venta,Casa,177,3.0,2.0,3.0,4200000,23728.81,737.0,-103.426702,20.776431,127.0,0,,23728.814
